total_loss,pred_loss,policy_loss,sigreg_loss,learning_rate,epsilon
3.427870512008667,0.05009669065475464,68.22871398925781,33.77773666381836,4.891147336443702e-05,0.9464786398057544
3.76066255569458,0.04884331673383713,68.40966033935547,37.11819076538086,4.891147336443702e-05,0.946242020145803
3.5316710472106934,0.05317403003573418,14.35063362121582,34.784969329833984,4.886256189107258e-05,0.9460054596407667
3.4339053630828857,0.05024437606334686,3.700960874557495,33.83660888671875,4.886256189107258e-05,0.9457689582758565
3.5287399291992188,0.05364222079515457,3.7529828548431396,34.7509765625,4.886256189107258e-05,0.9455325160362875
3.6049623489379883,0.05078904330730438,3.919527530670166,35.54173278808594,4.886256189107258e-05,0.9452961329072784
3.551055431365967,0.048459094017744064,7.303813934326172,35.025962829589844,4.886256189107258e-05,0.9450598088740516
3.3263750076293945,0.05020448565483093,4.012113094329834,32.76170349121094,4.886256189107258e-05,0.9448235439218331
2.9953184127807617,0.050507619976997375,3.860241174697876,29.448108673095703,4.886256189107258e-05,0.9445873380358527
3.6533350944519043,0.053603895008563995,4.337975978851318,35.997310638427734,4.886256189107258e-05,0.9443511912013438
3.189561605453491,0.054911158978939056,3.9449172019958496,31.34650421142578,4.886256189107258e-05,0.9441151034035435
3.664278268814087,0.055144425481557846,0.45469051599502563,36.091339111328125,4.886256189107258e-05,0.9438790746276927
3.2770259380340576,0.05402899906039238,3.753575086593628,32.2299690246582,4.881369932918151e-05,0.9436431048590358
3.4134976863861084,0.05570196360349655,0.4818475842475891,33.57795715332031,4.881369932918151e-05,0.943407194082821
3.865344285964966,0.05526849627494812,7.0905303955078125,38.10075759887695,4.881369932918151e-05,0.9431713422843003
3.771730899810791,0.058553438633680344,10.852170944213867,37.13177490234375,4.881369932918151e-05,0.9429355494487293
3.4997262954711914,0.055628299713134766,75.70366668701172,34.44097900390625,4.881369932918151e-05,0.9426998155613671
3.7718558311462402,0.05887704715132713,0.5783603191375732,37.12978744506836,4.881369932918151e-05,0.9424641406074767
3.330333709716797,0.059689879417419434,14.299072265625,32.70643615722656,4.881369932918151e-05,0.9422285245723249
3.6813788414001465,0.05712207406759262,19.273441314697266,36.24256896972656,4.881369932918151e-05,0.9419929674411818
3.228715419769287,0.06195935234427452,3.8291513919830322,31.667560577392578,4.881369932918151e-05,0.9417574691993215
3.706526517868042,0.0615718774497509,0.4737090766429901,36.449546813964844,4.881369932918151e-05,0.9415220298320217
3.409388542175293,0.060679685324430466,3.6146693229675293,33.48708724975586,4.876488562985233e-05,0.9412866493245637
3.1420440673828125,0.05911559611558914,14.178624153137207,30.82928466796875,4.876488562985233e-05,0.9410513276622327
3.048302412033081,0.06353825330734253,3.825916051864624,29.847640991210938,4.876488562985233e-05,0.9408160648303171
3.1544880867004395,0.06151258945465088,10.40682315826416,30.929752349853516,4.876488562985233e-05,0.9405808608141095
3.467020034790039,0.06077006459236145,7.229373455047607,34.0625,4.876488562985233e-05,0.940345715598906
3.722076654434204,0.06555795669555664,7.109539985656738,36.565185546875,4.876488562985233e-05,0.9401106291700063
3.324718475341797,0.0655118003487587,3.6677515506744385,32.59206771850586,4.876488562985233e-05,0.9398756015127139
3.456380605697632,0.06800634413957596,4.169550895690918,33.88374328613281,4.876488562985233e-05,0.9396406326123358
3.260819673538208,0.06728033721446991,3.7792670726776123,31.935392379760742,4.876488562985233e-05,0.9394057224541827
3.039703369140625,0.07023540884256363,7.169802188873291,29.694677352905273,4.876488562985233e-05,0.9391708710235692
3.5113589763641357,0.06545521318912506,15.157644271850586,34.45903778076172,4.8716120744222474e-05,0.9389360783058134
2.997640371322632,0.0680898129940033,14.578728675842285,29.29550552368164,4.8716120744222474e-05,0.938701344286237
3.329723358154297,0.06948620080947876,3.739347219467163,32.60237121582031,4.8716120744222474e-05,0.9384666689501654
3.4587161540985107,0.0671343207359314,11.529247283935547,33.91581726074219,4.8716120744222474e-05,0.9382320522829278
3.425473213195801,0.0674230232834816,0.45262664556503296,33.580501556396484,4.8716120744222474e-05,0.9379974942698571
