total_loss,pred_loss,policy_loss,sigreg_loss,avg_norm,variance,learning_rate,epsilon
2.145374298095703,0.8425571322441101,7.957259178161621,13.028170585632324,0.7881729006767273,0.006497417576611042,9.85104546362002e-05,0.9631899020049409
2.1306650638580322,0.8144901990890503,0.12915068864822388,13.161748886108398,0.9486181735992432,0.009462910704314709,9.85104546362002e-05,0.9629491045294397
2.126903772354126,0.8111017942428589,3.6828694343566895,13.15802001953125,0.9669391512870789,0.009841627441346645,9.8411944181564e-05,0.9627083672533073
2.136807441711426,0.8322610855102539,7.500776290893555,13.045461654663086,0.8322951197624207,0.007286382839083672,9.8411944181564e-05,0.962467690161494
2.148122787475586,0.8387874364852905,3.7488489151000977,13.093353271484375,0.804088294506073,0.006774685345590115,9.8411944181564e-05,0.9622270732389537
2.139469623565674,0.8303474187850952,12.263703346252441,13.091222763061523,0.8469504117965698,0.007533099502325058,9.8411944181564e-05,0.961986516470644
2.138150691986084,0.8310984373092651,11.246702194213867,13.070521354675293,0.8421157598495483,0.007453045807778835,9.8411944181564e-05,0.9617460198415264
2.1346726417541504,0.8298954963684082,3.7779691219329834,13.047770500183105,0.849388837814331,0.007507028058171272,9.8411944181564e-05,0.9615055833365661
2.1440858840942383,0.835541844367981,7.772156715393066,13.085441589355469,0.821476399898529,0.006956192664802074,9.8411944181564e-05,0.961265206940732
2.1357614994049072,0.8306700587272644,11.454103469848633,13.050914764404297,0.8385953307151794,0.007351523265242577,9.8411944181564e-05,0.9610248906389969
2.1243481636047363,0.8106257319450378,7.783548831939697,13.137225151062012,0.9556758403778076,0.009612240828573704,9.8411944181564e-05,0.9607846344163371
2.1245036125183105,0.8077119588851929,0.08877731114625931,13.167915344238281,0.9740515947341919,0.009985893964767456,9.8411944181564e-05,0.9605444382577331
2.128859043121338,0.8163312673568726,3.8761062622070312,13.12527847290039,0.9193495512008667,0.008873133920133114,9.831353223738244e-05,0.9603043021481686
2.129887580871582,0.8188323378562927,7.587986469268799,13.110551834106445,0.9097023010253906,0.00855653453618288,9.831353223738244e-05,0.9600642260726316
2.133626937866211,0.8253268003463745,3.9806888103485107,13.083002090454102,0.8844774961471558,0.008029245771467686,9.831353223738244e-05,0.9598242100161135
2.136261463165283,0.82249516248703,19.252727508544922,13.137662887573242,0.8865760564804077,0.008228404447436333,9.831353223738244e-05,0.9595842539636095
2.1272125244140625,0.8128190040588379,0.13075637817382812,13.143936157226562,0.9375631213188171,0.009208440780639648,9.831353223738244e-05,0.9593443579001186
2.1278398036956787,0.8083186149597168,11.911845207214355,13.195211410522461,0.9826202392578125,0.009819681756198406,9.831353223738244e-05,0.9591045218106437
2.128328800201416,0.8170022964477539,11.702847480773926,13.113265037536621,0.9347131252288818,0.008730906061828136,9.831353223738244e-05,0.958864745680191
2.119692802429199,0.8082918524742126,4.062657833099365,13.114008903503418,0.9780799746513367,0.009745805524289608,9.831353223738244e-05,0.9586250294937709
2.127866268157959,0.8041467666625977,7.974624156951904,13.237194061279297,1.0074024200439453,0.010548889636993408,9.831353223738244e-05,0.9583853732363975
2.1291346549987793,0.8171273469924927,3.8321921825408936,13.120071411132812,0.9037589430809021,0.008585886098444462,9.831353223738244e-05,0.9581457768930884
2.1230578422546387,0.8078875541687012,7.512462615966797,13.151702880859375,0.9528698921203613,0.009551528841257095,9.821521870514505e-05,0.9579062404488652
2.1160740852355957,0.7997593879699707,7.7571916580200195,13.163146018981934,1.0325794219970703,0.01118120364844799,9.821521870514505e-05,0.957666763888753
2.114989757537842,0.7992175817489624,394.83673095703125,13.157722473144531,1.025761604309082,0.011023914441466331,9.821521870514505e-05,0.9574273471977809
2.1103453636169434,0.7955822348594666,7.686923980712891,13.14763069152832,1.041196584701538,0.011399038136005402,9.821521870514505e-05,0.9571879903609815
2.10438871383667,0.777174711227417,11.269067764282227,13.272139549255371,1.1418218612670898,0.013723723590373993,9.821521870514505e-05,0.9569486933633913
2.0974254608154297,0.7767170667648315,0.0648966133594513,13.207084655761719,1.136035680770874,0.013581469655036926,9.821521870514505e-05,0.9567094561900504
2.0987656116485596,0.7770254611968994,3.6592793464660645,13.217401504516602,1.1579090356826782,0.014096379280090332,9.821521870514505e-05,0.956470278826003
2.116400718688965,0.7784382700920105,3.879802703857422,13.379623413085938,1.1461752653121948,0.013807838782668114,9.821521870514505e-05,0.9562311612562965
2.1166436672210693,0.7948829531669617,7.786864757537842,13.217607498168945,1.0357531309127808,0.011245213449001312,9.821521870514505e-05,0.9559921034659824
2.1154592037200928,0.795397937297821,408.77532958984375,13.200613021850586,1.0341914892196655,0.011239908635616302,9.821521870514505e-05,0.9557531054401159
2.1069343090057373,0.7939435839653015,11.501317977905273,13.129907608032227,1.0561529397964478,0.011736086569726467,9.81170034864399e-05,0.9555141671637559
