total_loss,pred_loss,policy_loss,sigreg_loss,learning_rate,epsilon
0.008397039957344532,0.0030524858739227057,46.01605987548828,0.2672277092933655,0.000994014980014994,0.9868357601098019
0.008321206085383892,0.0030276658944785595,66.36138916015625,0.2646770179271698,0.000994014980014994,0.9865890511697745
0.00810250174254179,0.0028567262925207615,123.84908294677734,0.26228877902030945,0.000994014980014994,0.986342403906982
0.007890614680945873,0.0026896153576672077,84.71815490722656,0.260049968957901,0.000994014980014994,0.9860958183060053
0.007713369093835354,0.0025546394754201174,190.62403869628906,0.2579364776611328,0.000994014980014994,0.9858492943514289
0.007727181538939476,0.002608122071251273,2569.08544921875,0.25595298409461975,0.000994014980014994,0.985602832027841
0.007545307744294405,0.0024637496098876,112.93865203857422,0.2540779113769531,0.000994014980014994,0.9853564313198341
0.007425045594573021,0.0023789589758962393,113.97869873046875,0.252304345369339,0.000994014980014994,0.9851100922120042
0.0072534773498773575,0.0022411798126995564,1367.2906494140625,0.25061488151550293,0.000994014980014994,0.9848638146889512
0.007251416333019733,0.00227131019346416,79.4263916015625,0.2490053027868271,0.0009930209650349789,0.984617598735279
0.007113594561815262,0.0021643333602696657,12.389202117919922,0.24746307730674744,0.0009930209650349789,0.9843714443355952
0.007066642865538597,0.0021467700134962797,49.69850158691406,0.24599362909793854,0.0009930209650349789,0.9841253514745113
0.006869560107588768,0.001978159649297595,61.32547378540039,0.2445700317621231,0.0009930209650349789,0.9838793201366427
0.006799647584557533,0.0019356443081051111,76.14152526855469,0.2432001829147339,0.0009930209650349789,0.9836333503066086
0.00677281990647316,0.001935205771587789,75.02384185791016,0.24188071489334106,0.0009930209650349789,0.9833874419690319
0.006635535042732954,0.0018233065493404865,1.522587776184082,0.24061143398284912,0.0009930209650349789,0.9831415951085397
0.0066301291808485985,0.0018424950540065765,40.27104568481445,0.23938170075416565,0.0009930209650349789,0.9828958097097626
0.006598972249776125,0.0018349712481722236,2.0081541538238525,0.23820003867149353,0.0009930209650349789,0.9826500857573353
0.0065010846592485905,0.0017600067658349872,166.82022094726562,0.23705390095710754,0.0009930209650349789,0.9824044232358959
