total_loss,pred_loss,policy_loss,sigreg_loss
1.0927932262420654,8.78668515724712e-08,1338.9093017578125,0.9934482574462891
1.0920439958572388,8.708920518074592e-08,121.16027069091797,0.9927671551704407
1.0930347442626953,5.4353737510837163e-08,23.45649528503418,0.9936679601669312
1.0927631855010986,5.104541145328767e-08,84.4518051147461,0.9934210181236267
1.0922026634216309,6.016438902634036e-08,4.2323150634765625,0.9929113984107971
1.0922473669052124,1.0591116250679988e-07,10.073019981384277,0.9929520487785339
1.0939267873764038,7.888715458648221e-08,832.0625,0.9944787621498108
1.0937206745147705,1.0983378473383709e-07,3.63608980178833,0.994291365146637
1.093603253364563,1.0426576579902758e-07,56.31704330444336,0.9941846132278442
1.093245506286621,8.60135145330787e-08,77.27603149414062,0.9938594698905945
1.0923240184783936,5.88992676853195e-08,28.139577865600586,0.9930217862129211
1.0929237604141235,2.1442103559365933e-07,7.380141258239746,0.9935668706893921
1.0916839838027954,1.1686408640798618e-07,8.096602439880371,0.9924398064613342
1.09148371219635,9.870669259726128e-08,29.113445281982422,0.9922577738761902
1.0909062623977661,6.199535818041113e-08,0.17654462158679962,0.9917328357696533
1.0916296243667603,1.2352555245342955e-07,7.504101276397705,0.9923903942108154
1.0915946960449219,1.390428394643095e-07,29.401762008666992,0.9923586845397949
1.0916142463684082,1.1412694789214584e-07,1171.2540283203125,0.992376446723938
1.091193437576294,9.805027900711138e-08,0.04914378374814987,0.9919939041137695
1.0907517671585083,1.1330829607913984e-07,47.59038162231445,0.9915924072265625
1.0904194116592407,6.374249039708957e-08,5.1702775955200195,0.9912902116775513
1.0913457870483398,6.912645034162779e-08,75.65628051757812,0.9921323657035828
1.0913804769515991,7.445494532021257e-08,9.61327838897705,0.992163896560669
1.08909010887146,9.706522519081773e-08,21.519466400146484,0.990081787109375
1.0895724296569824,6.633582927406678e-08,37.34587097167969,0.9905202984809875
1.0888763666152954,5.409857806171203e-08,1293.8604736328125,0.989887535572052
